content,tags,posted_time,replies,retweets,likes,views
"【開催まで後5日】

2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
各プラットフォームで配信チケット発売中！
※公演終了後、3/17まで何度もアーカイブ視聴可能！

▼ニコニコ
https://secure.live.nicovideo.jp/event/0217_hololive…
▼SPWN
https://virtual.spwn.jp/_events/21021701-hololive-bloom…
▼グッズ",,2021-02-12T02:50:00+00:00,1,755,3201,-1
"【開催まで後6日】

2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
各プラットフォームで配信チケット発売中！
※公演終了後、3/17まで何度もアーカイブ視聴可能！

▼ニコニコ
https://secure.live.nicovideo.jp/event/0217_hololive…
▼SPWN
https://virtual.spwn.jp/_events/21021701-hololive-bloom…
▼グッズ",,2021-02-11T03:00:00+00:00,2,516,2015,-1
"【お知らせ】
『Dreaming Days』が配信されました
ぜひダウンロードいただき、ご視聴ください
https://hip.streamlink.to/DreamingDays

■歌唱メンバー：
白上フブキ、夏色まつり、紫咲シオン、百⻤あやめ、癒月ちょこ、大空スバル、兎田ぺこら、宝鐘マリン、天音かなた

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-02-10T15:48:55+00:00,13,1789,7115,-1
"【『Bloom,』直前！ライブに向かって盛り上がろう！】

『本番前ルーティーン』と『げんかつぎ飯』を紹介
#ホロライブげんかつぎ道 の投稿を紹介しつつアイドルたちが意気込みを語ります

■放映日時
2月15日（月）20:00から

放送URLはこちら",#ホロライブげんかつぎ道 ,2021-02-10T11:00:00+00:00,1,894,3550,-1
"【お知らせ】
プレミアムバンダイさんにて展開しておりました「#ホロライブサマーコレクション Vol.1」のリクエスト企画につきまして、無事目標達成いたしました

リクエストでの応募については、引き続き受け付けております",#ホロライブサマーコレクション,2021-02-10T08:32:08+00:00,13,524,2070,-1
"【掲載情報】
#音楽ナタリー さんにて、「hololive IDOL PROJECT 1st Live.『Bloom,』」に向けた特別インタビューが掲載されました

弊社のえーちゃんと「Arte Refact」の 桑原聖さん・菊池司さんの3名による豪華対談となっておりますので、この機会にぜひご覧ください

#ホロライブアイドル道",#音楽ナタリー #ホロライブアイドル道,2021-02-10T08:09:14+00:00,2,741,2735,-1
"【ゲスト告知】 
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」のゲストに声優の #佐々木未来 さんと #進藤あまね さんが出演 お便り募集中

■放送日：2/24、3/3
■ゲスト：
佐々木未来(
@mikoiwate_351
)
進藤あまね(
@amane_bushi
)",#佐々木未来 #進藤あまね  ,2021-02-10T03:30:00+00:00,5,758,3445,-1
"【お知らせ】
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第28回更新　
https://bit.ly/2W1S6td

リモートワークや休憩の際に、ぜひご視聴ください

#すこだワ #響ラジオ #白上フブキ #宝鐘マリン",#すこだワ #響ラジオ #白上フブキ #宝鐘マリン,2021-02-10T03:02:38+00:00,1,393,2329,-1
"【開催まで後7日】

2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
各プラットフォームで配信チケット発売中！
※公演終了後、3/17まで何度もアーカイブ視聴可能！

▼ニコニコ
https://secure.live.nicovideo.jp/event/0217_hololive…
▼SPWN
https://virtual.spwn.jp/_events/21021701-hololive-bloom…
▼グッズ",,2021-02-10T03:00:00+00:00,3,509,1705,-1
"【お知らせ】
「hololive IDOL PROJECT」による9週連続オリジナル楽曲第8弾『Dreaming Days』のリリックビデオが公開されました

また、iTunesでの予約注文も開始しております

是非ご視聴ください
https://youtu.be/vyUYybXWtak

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-02-09T15:05:00+00:00,13,1612,5786,-1
"【お知らせ】
2/17 hololive IDOL PROJECT 1st Live.『Bloom,』グッズに関して、本日よりグッズ再受注受付開始！
過去の受注タイミングでは非公開となっていた雪花ラミィのフラワーチャームデザインも公開！

▼グッズ購入・詳細
https://bloom.hololive.tv/goods

#ホロライブアイドル道",#ホロライブアイドル道,2021-02-09T15:00:00+00:00,16,1019,4334,-1
"【9週連続リリース総おさらい！楽曲クイズ！】

『Floral Circlet』シリーズをまとめておさらい
各曲の代表メンバーが告知タイムを賭けたクイズに挑戦します

■放映日時
2月13日（土）18:00から

放送URL
https://youtu.be/uoc8WfsUYh8",,2021-02-09T11:00:00+00:00,72,1747,6487,-1
"【お知らせ】
「hololive IDOL PROJECT」による9週連続オリジナル楽曲第8弾『Dreaming Days』のデジタルリリースが2021年2月11日（木）0時に決定

本日24時よりリリックビデオの公開や予約注文の受付を開始

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000364.000030268.html…

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-02-09T08:03:50+00:00,129,4491,12198,-1
"【お知らせ】
「ネットおしゃべりフェス on バレンタイン  ホロスターズ】」について、二次募集が開始いたしました

本日2/9(火) 12:00～2/10(水) 23:59までの受付ですので、この機会にお忘れなくお申し込みください

#しゃべフェス",#しゃべフェス,2021-02-09T02:14:07+00:00,0,212,1104,-1
"【お知らせ】
2/17 hololive IDOL PROJECT 1st Live.『Bloom,』グッズに関して、皆様からのご要望・お問い合わせが多数ありました為、2/10(水)AM0:00より再受注受付を開始致します。

▼グッズ購入・詳細
https://bloom.hololive.tv/goods

#ホロライブアイドル道",#ホロライブアイドル道,2021-02-08T13:00:00+00:00,8,1002,3802,-1
"【お知らせ】
ネットおしゃべりフェス on バレンタイン  ホロスターズ】の支払期限につきまして、本日2月8日中となっております

お忘れなきようご確認くださいませ！

#しゃべフェス",#しゃべフェス,2021-02-08T12:24:35+00:00,0,109,817,-1
"【お知らせ】
2月7日（日）に公開した #ホロぐら が再公開されました
改めて、#獅白ぼたん 初登場回をお楽しみください

本編はこちら
https://youtu.be/Acw8qh9lOGU",#ホロぐら #獅白ぼたん,2021-02-08T08:50:00+00:00,38,1501,6800,-1
"【プレゼント受付のお知らせ】
いつもご声援ありがとうございます。
プレゼント受付を下記にて行います。

https://hololive.tv/contact

※要項は上記をご参考ください

▼2月15日(月)～2月22日(月)
・桃鈴ねね
・さくらみこ
・花咲みやび

▼3月8日(月)～3月15日(月)
・星街すいせい",,2021-02-08T08:00:00+00:00,2,1007,3495,-1
"【お知らせ】
「#ホロライブサマーコレクション Vol.1」の受付が開始いたしました",#ホロライブサマーコレクション,2021-02-08T04:22:51+00:00,7,1175,5055,-1
"【#ホロぐら 更新】
スナイパーライフル片手に #獅白ぼたん が初登場！
土砂降りの日のお話です。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/Acw8qh9lOGU",#ホロぐら #獅白ぼたん #ホロライブ #ホロぐら,2021-02-07T09:00:12+00:00,97,4009,13308,-1
"※ 情報更新 ※
「ネットおしゃべりフェス on バレンタイン  ホロスターズ」において、オリジナルチェキの販売レギュレーションが変更されました

お買い求めをご希望されるお客様はぜひご一読をお願いいたします

#しゃべフェス",#しゃべフェス,2021-02-06T15:52:54+00:00,0,175,866,-1
"【お知らせ】
「ネットおしゃべりフェス on バレンタイン　ホロスターズ」について、参加方法とよくある質問についてのまとめを掲載いただきました

#しゃべフェス",#しゃべフェス,2021-02-06T13:34:02+00:00,1,133,923,-1
"#ホロぐら にぐうたらした性格のホワイトライオン
#獅白ぼたん が初登場です！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第92話は明日2/7(日)の18時公開

#雪花ラミィ 初登場の前回
https://youtu.be/lz08zMLUtEc",#ホロぐら #獅白ぼたん #ホロライブ #雪花ラミィ,2021-02-06T12:00:10+00:00,125,2887,9794,-1
"【お知らせ】
2/14（日）開催予定の「ネットおしゃべりフェス on バレンタイン ホロスターズ」についてグッズ情報公開

2/14（日）11時より、下記BOOTHにて販売開始

https://shabefes.booth.pm
※ 物販はチケットを持ってない方でも購入可能です
※ 商品発送は3月中を予定",,2021-02-06T11:30:04+00:00,1,1049,2560,-1
"【本日20:00〜放映！】

運命を決めるのは自分の一手！？
『ホロの限界じゃんけんトーナメント』、ホロライブ公式YouTube CHで放映決定！

 ▼出演者
ロボ子さん、白上フブキ、常闇トワ、獅白ぼたん

▼放送URL",,2021-02-06T02:30:00+00:00,9,1098,4667,-1
"【 教えて！みんなの ""げんかつぎ"" 】
『Bloom,』にむけて出演アイドルたちも試行錯誤中
あなたの『本番前ルーティーン』と『げんかつぎ飯』を

#ホロライブげんかつぎ道 

で教えて下さい
※本ハッシュタグ付きの投稿は『Bloom,』公式配信で紹介させて頂く場合がございます",#ホロライブげんかつぎ道,2021-02-05T12:00:05+00:00,10,877,3234,-1
"【お知らせ】
桐生ココのチャンネルにおいて、弊社の手違いにより、一部ユーザーが誤ってブロックされた可能性が見つかりました。

「コメントができない」等、ブロックされた状況が確認された場合、大変恐れ入りますが、下記問い合わせフォームよりご連絡くださいませ。",,2021-02-05T11:14:56+00:00,405,3569,9488,-1
"【お知らせ】
「あなた」と甘い時間を過ごす「ホロスターズ バレンタインボイス」が、2月5日（金）18時より販売開始

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000362.000030268.html…

#ホロスターズ",#ホロスターズ,2021-02-05T09:07:53+00:00,0,213,930,-1
"【お知らせ】
#ホロライブ 所属タレントを起用した水着衣装フィギュアのリクエスト企画が、2月8日（月）12時より開催

Vol.1となる今回参加する「#ときのそら」「#夏色まつり」「#白上フブキ」の彩色見本も公開

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000349.000030268.html…",#ホロライブ #ときのそら #夏色まつり #白上フブキ ,2021-02-05T08:16:24+00:00,44,2508,7359,-1
"【お知らせ】
「#ホロライブ」のカードサプライ商品が本日2月5日（金）に、全国の量販店・カードゲームショップなどで発売

デッキホルダーやプレイマットが販売されますので、ぜひお買い求めください

#ホロリバ",#ホロライブ #ホロリバ,2021-02-05T04:04:17+00:00,7,812,2876,-1
"【お知らせ】
『STARDUST SONG』が配信されました
ぜひダウンロードいただき、ご視聴ください
https://hip.streamlink.to/STARDUSTSONG

■歌唱メンバー：不知火フレア、天音かなた、常闇トワ

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-02-03T15:29:21+00:00,11,1760,7401,-1
"【お知らせ】
バンダイさんのガシャポンブログが更新
遂に水着フィギュアの申込受付日が確定

そしてあの二人の最新画像もチラ見せ

#ホロライブ
#ときのそら #夏色まつり #白上フブキ 
#ホロライブサマーコレクション",#ホロライブ #ときのそら #夏色まつり #白上フブキ #ホロライブサマーコレクション,2021-02-03T13:07:47+00:00,3,537,2071,-1
"【開催まで残り2週間！】

2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
各プラットフォームで配信チケット発売中！
※公演終了後、3/17まで何度もアーカイブ視聴可能！

▼ニコニコ
https://secure.live.nicovideo.jp/event/0217_hololive…
▼SPWN
https://virtual.spwn.jp/_events/21021701-hololive-bloom…",,2021-02-03T13:00:01+00:00,1,588,2118,-1
"【お知らせ】
2月10日（水）発売の #PASH! 3月号に、弊社「#ホロスターズ」所属「#夕刻ロベル」の特別インタビュー記事が掲載されております

ぜひご購読ください",#PASH #ホロスターズ #夕刻ロベル,2021-02-03T09:47:43+00:00,0,260,1573,-1
"【メンテナンスの予告】
「#ホロリー」のメンテナンスを
2月4日（木) 13:00～17:00 にて実施いたします。
ご不便をおかけいたしますが、何卒ご協力をお願いいたします。

※状況によりメンテナンス開始・終了時間が前後する場合がございます。

#ホロライブ",#ホロリー #ホロライブ,2021-02-03T08:00:01+00:00,53,634,3341,-1
"【お知らせ】
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第27回更新　
https://bit.ly/2W1S6td

今週も引き続き VTuber 「#名取さな」さんがゲストに登場

#すこだワ #響ラジオ #白上フブキ #宝鐘マリン",#名取さな #すこだワ #響ラジオ #白上フブキ #宝鐘マリン,2021-02-03T03:02:55+00:00,3,750,3534,-1
