content,tags,posted_time,replies,retweets,likes,views
"地上波番組情報
日本テレビ「#なんなん ？」
いよいよ明日12/3(日)14:00～

日常でふと思う「なんなん？」を
解決する爽快バラエティー番組
番組ナレーションを #宝鐘マリン(
@houshoumarine
)が担当

ぜひお見逃しなく

※関東圏以外の方も、放送直後からTVerで視聴可能",#なんなん #宝鐘マリン,2023-12-02T08:30:00+00:00,43,1659,7086,541017
"／
このあと21時から
＼

【全宇宙のholoXerたちよ、刮目せよ！】

秘密結社holoX2周年を記念してholoX全員集結
バラエティにライブにコンテンツが盛りだくさん

本日21時よりホロライブ公式YouTubeチャンネルにて実施", ,2023-12-02T03:00:00+00:00,50,3180,10263,2346651
"NEW RELEASE!!
#hololiveIDOLPROJECT のNew Single『Merry Holy Date♡』がリリース

デートしている気分になれるXmasソングです

12/24のhololive Xmas AR LIVE『Sweet Happy Holiday』に向けて、
たくさんお聴きください

配信リンク
https://cover.lnk.to/MerryHolyDate",#hololiveIDOLPROJECT ,2023-12-01T15:00:02+00:00,13,1010,4075,168959
"NEW RELEASE!! 
#湊あくあ 
@minatoaqua
 のNew Single『エイムに愛されしガール』がリリース

誕生日を記念して制作された本楽曲は、作詞・作編曲をChinozo氏にご担当いただきました

ぜひたくさんお聴きください  

配信リンク ",#湊あくあ ,2023-12-01T15:00:01+00:00,16,2124,8667,286233
"商品情報
「#湊あくあ(
@minatoaqua
)誕生日記念2023」グッズ販売開始

Hong先生描き下ろし「ワイドラバーマット」、「ぬくぬくNEKOちゃんTシャツ」、「あくたんとおそろいジャージ（あくあクルーver.）」、「NEKOスリッパ」をご用意

販売ページ
https://shop.hololivepro.com/products/minatoaqua_bd2023…",#湊あくあ ,2023-12-01T14:00:03+00:00,29,2456,10357,397933
"お知らせ
「#星街すいせい(
@suisei_hosimati
)」LINEスタンプ「ホロライブ公式スタンプ星街すいせい」が本日12月1日(金)より販売開始

イラストレーター「花咲アヤメ」先生の描き下ろしイラストを使用したLINEスタンプとなっています

販売ページ
https://line.me/S/sticker/24895172…",#星街すいせい ,2023-12-01T11:00:01+00:00,99,6496,23303,2184909
"#SSholoX2周年
秘密結社holoXが2周年を記念してリレー配信の最後に #ホロライブ 公式チャンネルに集合

バラエティにライブにコンテンツが盛りだくさん

今年はあっと驚く発表やゲストまで…

明日の配信をお楽しみに",#SSholoX2周年 #ホロライブ,2023-12-01T10:00:03+00:00,50,3006,10250,853939
"／
ホロリーショップラインナップ更新
『#ホロリー』にてXmasサンタ衣装が登場
＼

この季節にぴったりな
Xmasサンタ衣装全種販売開始

推しとのクリスマスの思い出を作ろう",#ホロリー,2023-12-01T09:30:00+00:00,26,1853,8405,811916
"群馬県×#大神ミオ 公式コラボ
群馬県知事＆ぐんまちゃんと共演した第１弾はこちら https://youtu.be/yiDAJ0Xh9Hk

#大神グンマー",#大神ミオ #大神グンマー,2023-12-01T09:09:50+00:00,0,122,696,52609
"群馬県×#大神ミオ 公式コラボ
群馬県ロケ盛りだくさんの番組を全３回で毎週金曜日にお届け

第２弾は群馬グルメをレポ―ト
最新グルメから、意外なスポットもご紹介

動画はこちら 
https://youtu.be/IpZToH702oM

#大神グンマー #ホロライブ 
@ookamimio",#大神ミオ #大神グンマー #ホロライブ,2023-12-01T09:00:02+00:00,14,1099,4341,281279
"記事掲載のお知らせ
本日12月1日(金)発売の少女漫画雑誌「#ちゃお」1月号に #兎田ぺこら(
@usadapekora
)のインタビュー記事が掲載

かわいらしいデザインのコラボ付録シールも
見逃せない

ちゃおの新サイト「ちゃおプラス」では、
兎田ぺこらの完全オリジナル漫画も掲載予定…",#ちゃお #兎田ぺこら,2023-12-01T04:45:19+00:00,17,786,3728,202294
"商品情報 
#holoTEMPUS のクリスマスグッズが販売開始

かわいいサンタ衣装のイラストを使用した「ホログラム缶バッジ（全6種）」や「アクリルスタンドストラップ（全6種）」をご用意

販売ページ https://shop.hololivepro.com/products/holostarsen_christmas2023…",#holoTEMPUS,2023-12-01T04:00:00+00:00,6,260,1513,105150
"#イブはホロライブ グッズ情報
「Sweet Happy Holiday Vol.1」販売開始

タレントからのメッセージが入ったクリスマスカード付きのオリジナルマフラーや、 描きおろしミニキャラのアクリルキーホルダーなど、クリスマス仕様の特別なグッズをご用意 

販売ページ
https://shop.hololivepro.com/products/sweethappyholiday_vol1…",#イブはホロライブ,2023-12-01T03:04:44+00:00,39,3084,9595,632876
"#イブはホロライブ ライブ情報
hololive Xmas AR LIVE【Sweet Happy Holiday】の開催が決定

日時
2023年12月24日（日）

開場時間
20:00～

出演タレント
百鬼あやめ、猫又おかゆ、戌神ころね、白銀ノエル、雪花ラミィ、博衣こより、沙花叉クロヱ",#イブはホロライブ,2023-12-01T03:03:44+00:00,75,4979,16189,1302554
"#イブはホロライブ MV情報
新曲『Merry Holy Date♡』のMVが公開されました！

新しいクリスマス衣装に身を包んだMVをぜひ、お楽しみください

動画はコチラ
https://youtube.com/watch?v=XZJtMLMG_QA…",#イブはホロライブ,2023-12-01T03:02:00+00:00,28,3339,10908,569224
"お知らせ
hololive Xmas AR LIVE 『Sweet Happy Holiday』開催決定！
新曲発表から新規グッズ販売まで盛りだくさん

ぜひ、チェックしてください！

ハッシュタグは「#イブはホロライブ 」

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000001004.000030268.html…",#イブはホロライブ,2023-12-01T03:01:10+00:00,99,4669,14196,981612
"お知らせ
公式ミニフィギュアブランド「ホロライブこれくしょん」が登場

高さ約5センチ前後の、てのひらサイズのミニフィギュアシリーズ

vol.１は「ホロライブEnglish -Myth-」の”Smol”
2023年12月12日発売予定  

 詳細
https://prtimes.jp/main/html/rd/p/000001005.000030268.html…",,2023-12-01T02:01:45+00:00,41,2448,9558,443220
"／
#アース製薬 × #沙花叉クロヱ 
キャンペーン実施決定！
＼

【秘密結社holoX】の掃除屋として
#バブルーン を使ってみた！？

オリジナルグッズが当たる、対象商品を購入したレシート応募とXリポストキャンペーンも実施！",#アース製薬 #沙花叉クロヱ #バブルーン  ,2023-12-01T01:00:00+00:00,82,2939,10498,482396
"NEW RELEASE!! 
#風真いろは  
@kazamairohach
 のNew Single『風を仰ぎし麗容な』がリリース

風が香るような爽やかなダンスミュージックになっています

ぜひたくさんお聴きください  

配信リンク 
https://cover.lnk.to/KazewoAogishiReiyona…",#風真いろは ,2023-11-30T15:00:00+00:00,18,1965,8135,232291
"ホロライブ×グランブルーファンタジー
「グラブルフェス2023」の各種ステージコンテンツに 「#ホロライブ」のタレント6名が出演・参加決定

出演・参加メンバーはコチラ！
#ロボ子さん、#大空スバル
#兎田ぺこら、#獅白ぼたん
#尾丸ポルカ、#博衣こより

#グラブルフェス2023 #PR",#ホロライブ #ロボ子さん #大空スバル #兎田ぺこら #獅白ぼたん #尾丸ポルカ #博衣こより #グラブルフェス2023 #PR,2023-11-30T14:00:01+00:00,24,1056,4095,288759
"お知らせ
LINEスタンプ「ホロライブ公式スタンプ しらないこと研究会」が本日11月30日(木)より販売開始

漫画「しらないこと研究会」のコマを使用したLINEメッセージスタンプになっています

販売ページ
https://line.me/S/sticker/24885949…",  ,2023-11-30T13:30:00+00:00,53,2391,9082,955494
" ˗ˏˋ  𝐡𝐨𝐥𝐨𝐥𝐢𝐯𝐞 × 𝐇𝐨𝐧𝐞𝐲𝐖𝐨𝐫𝐤𝐬  ˎˊ˗  

HoneyWorksプロデュース
総勢10名が歌う『可愛くてごめん』より、
#桃鈴ねね 
@momosuzunene
 の動画をTikTokに投稿しました

ぜひたくさんご視聴ください

#ホロハニ",#桃鈴ねね #ホロハニ,2023-11-30T12:30:00+00:00,19,514,2946,118794
"商品情報
「#風真いろは(
@kazamairohach
) 活動2周年記念」グッズ販売開始

さいね先生描き下ろし「2層アクリルパネル」、「かざま隊証明書」、もちみこ先生描き下ろし「ランダム缶バッジ」、「ショルダーバッグ」、「ボイス」をご用意

販売ページ
https://shop.hololivepro.com/products/kazamairoha_an2nd…",#風真いろは ,2023-11-30T12:00:00+00:00,50,1806,6883,262386
"今夜放送
11月の旬な #ホロライブ 情報をまとめてお届け

年内ラスト！の「#ホロのこしかけ」本日放送

秋も充実ホロニュースをおさらい

放送日時
11月30日（木）22:15 JST",#ホロライブ #ホロのこしかけ,2023-11-30T11:30:00+00:00,10,286,1825,100106
"書籍販売のお知らせ
#ホロライブ ミュージックを大特集した「リスアニ！Vol.55 ホロライブ音楽大全」が3月7日(木)に販売決定

本日より予約開始

完全数量限定B2タペストリー付きセットも販売
数量限定のため、ご予約はお早めに！

詳細はコチラ！",#ホロライブ,2023-11-30T10:31:23+00:00,33,3344,13746,762792
"#SSholoX2周年 情報
『秘密結社holoX2周年』を記念して、RT（リポスト）キャンペーンを実施

秘密結社holoX2周年のキービジュアルを使用した、限定グッズを手に入れよう

応募方法
①本アカウントをフォロー
②本ツイートをRT（リポスト）",#SSholoX2周年 ,2023-11-30T10:00:01+00:00,656,28418,19198,1135266
"地上波番組情報
日本テレビ「#なんなん ？」

日常でふと思う「なんなん？」を
解決する爽快バラエティー番組
ナレーションを #宝鐘マリン(
@houshoumarine
)が担当

ぜひお見逃しなく

放送日
12／3(日)14:00〜15:00",#なんなん #宝鐘マリン,2023-11-30T09:37:05+00:00,108,1896,7502,533074
"【お知らせ】
「ホロライブ公式ファンクラブ」をご愛顧いただきまして、誠にありがとうございます。

「ホロライブ公式ファンクラブ」は、諸般の事情により来年2024年1月末をもってサービスの更新を終了し以降はアーカイブサイトとしての運用となります。…",,2023-11-30T06:05:10+00:00,389,6371,18278,1904434
"日本テレビ「MUSIC VERSE」
本日11/30(木)24:59～
 #大空スバル (
@oozorasubaru
)がレギュラーMCで出演

ゲストには #Reol さん #因幡はねる さん！をお迎え

VTRで #宝鐘マリン(
@houshoumarine
)も出演

番組HP
https://ntv.co.jp/musicverse/
※関東圏以外の方も、放送直後からTVerで視聴可能",#大空スバル #Reol #因幡はねる #宝鐘マリン,2023-11-30T05:31:08+00:00,25,682,3104,937560
" #holoENConnect 
『hololive English 1st Concert -Connect the World-』Blu-ray発売を記念し、
「Connect The World」ライブ映像を公開しました

Youtube
https://youtu.be/C_AHQ2Rwx3s

Blu-ray購入はコチラ
https://shop.hololivepro.com/products/hololiveen_1stconcert_bluray…",#holoENConnect,2023-11-30T03:15:00+00:00,15,788,4254,177448
"Blu-ray受注販売開始
『hololive English 1st Concert -Connect the World-』のBlu-ray受注販売開始

「hololive production」初のアメリカでの主催ライブは必見

ぜひチェックしてみてください

#holoENConnect",#holoENConnect,2023-11-30T03:00:00+00:00,12,762,3010,142399
"#ホロライブEnglish 2023 クリスマスアドベントカレンダー

今年も、12月1日～12月25日まで、毎日新しい動画を配信

小鳥遊キアラ (
@takanashikiara
) や、他のホロライブEnglishのタレントたちとカウントダウンを楽しもう

詳しくはコチラ！
https://holoen-advent.com",#ホロライブEnglish ,2023-11-30T02:00:00+00:00,25,1143,5739,226090
"告知あり
本日11時20分プレミア公開

『hololive English 1st Concert -Connect the World-』の「ここ好き！ポイント」を5人が紹介
初出し情報も

#holoENConnect

出演者
森カリオペ、小鳥遊キアラ、IRyS、フワワ・アビスガード、モココ・アビスガード",#holoENConnect,2023-11-30T01:00:00+00:00,7,478,2725,125236
"NEW RELEASE!! 
#沙花叉クロヱ  
@sakamatachloe
  のNew Single『右左君君右下上目きゅるんめちょかわ！』がリリース

本人が作詞をした歌詞にも注目
盛り上がること間違い無しの一曲です

ぜひたくさんお聴きください  

配信リンク ",#沙花叉クロヱ ,2023-11-29T15:00:03+00:00,7,1668,6938,241621
"商品情報
「#沙花叉クロヱ(
@sakamatachloe
)活動2周年記念」グッズ販売開始

パセリ先生描き下ろし「アクリルスタンド」、「クロヱとおそろいフード付きタオル」、「サコッシュ」、「イヌぬいぐるみマスコット」、「ボイス」をご用意

販売ページ
https://shop.hololivepro.com/products/sakamatachloe_an2nd…",#沙花叉クロヱ ,2023-11-29T13:00:00+00:00,20,2151,8295,335962
"／
MV『迷宮なラビリンス』100万再生達成
MV『常夜リペイント』200万再生達成
＼

たくさんのご視聴ありがとうございます

デビュー2周年を迎えた「秘密結社holoX」
これからもよろしくお願いいたします",,2023-11-29T11:30:46+00:00,91,1973,8209,387069
"お知らせ
11月の #ホロライブ 情報をまとめてお届け

友人Aの「#ホロのこしかけ」放送決定

放送日時
11月30日（木）22:15 JST

放送はコチラ！
https://youtu.be/v4PXcUhx4aE",#ホロライブ #ホロのこしかけ,2023-11-29T11:00:03+00:00,5,278,1754,151342
"商品情報 
「HOLOSTARS  Winter【Winter Days】冬のおでかけボイス」販売開始

2人で過ごす冬のお出かけをテーマにしたシチュエーションボイス
フルセット購入特典は描き下ろしPC用壁紙  

販売ページ 
https://shop.hololivepro.com/products/holostars_winterdaysvoice… 

#ホロスターズ #アップロー #ホロスタWinter",#ホロスターズ #アップロー #ホロスタWinter,2023-11-29T10:05:00+00:00,11,752,2704,319193
