content,tags,posted_time,replies,retweets,likes,views
"フブキちゃんのSIREN2放送始まりました！
久しぶりの異界入りです、はたしてフブキちゃんは怖がらずに進めるのでしょうか…！
#フブキch #VTuber",#フブキch #VTuber,2018-09-14T10:16:51+00:00,0,9,53,-1
"実は今日の配信から癒月ちょこ先生が少し進化しています。
ちょっとした比較を見せようと思います。皆さんは違い、わかりましたか？
そんな癒月ちょこ先生の放送は22時から！お見逃し無く！
#癒月診療所",#癒月診療所,2018-09-14T09:43:14+00:00,24,158,507,-1
"皆さま今週もお疲れ様でした。
ホロライブ一清楚な湊あくあのおかえりラジオ始まりました！
清楚！凄い清楚！！ｻｽｶﾞﾀﾞﾅ-
#湊あくあ生放送",#湊あくあ生放送,2018-09-14T09:05:34+00:00,0,20,110,-1
"  〜本日（9/14）の配信予定【訂正】〜        

18:00〜 湊あくあ you
19:00〜 白上フブキ you
20:00〜紫咲シオン you
21:00〜 赤井はあと you
22:00〜 癒月ちょこ you 
23:00〜 夏色まつり（コラボ） you
24:00〜 アキロゼ you", ,2018-09-13T18:21:38+00:00,17,122,237,-1
特に何もしてないのに綺麗になるのは不思議ですね...,,2018-09-13T15:29:29+00:00,18,15,158,-1
替えをまた用意しなければなりませんね,,2018-09-13T14:55:42+00:00,58,94,318,-1
"今回はなんとロボ子さん、フブキちゃん、まつりちゃん、アキロゼちゃんのホロライブ4人でのスプラトゥーン配信です！！
今日は多分みんな清楚に行きます
#ホロラトゥーン #VTuber",#ホロラトゥーン #VTuber,2018-09-13T14:10:42+00:00,0,24,106,-1
"百鬼あやめさん初のソロPUBG配信です。
そういえば魔界の娘達はどこで銃の扱いを学んだのでしょうか...
やはりハワイで親父ですかね",,2018-09-13T13:06:48+00:00,12,23,113,-1
"メルちゃんのお歌配信がついに始まりました！！
リクエストも受け付けているのでわ歌ってほしい歌などありましたらコメントでどんどんリクエストしていきましょう！！
#メル生放送 #VTuber",#メル生放送 #VTuber,2018-09-13T12:05:41+00:00,0,13,67,-1
"じゃがりこ大好きです、特にカレー味のじゃがりこが1番好きです…！！
どこかの限定だったのでコンビニとかではあまり見かけませんが、カレーのスパイスとじゃがりこの味がマッチしてて気づいたら箱の中の全袋食べ終わってます！！！！",,2018-09-13T11:31:16+00:00,0,9,44,-1
替えを用意する手間が省けました,,2018-09-13T11:13:47+00:00,13,40,179,-1
"そらちゃんの生放送始まりました！
RAGEでペアになる謎多き委員長、月ノ美兎さんについて研究していきます
どうぶつタワーバトルの特訓もあります
#ときのそら生放送 #VTuber",#ときのそら生放送 #VTuber,2018-09-13T11:11:33+00:00,0,26,85,-1
"また湊あくあさんが公衆電話に閉じ込められてしまった様子を生中継しているので、皆さま少し様子を見にいって貰っても良いですか？
#湊あくあ生放送",#湊あくあ生放送,2018-09-13T10:05:45+00:00,9,50,182,-1
"  〜本日（9/13）の配信予定〜        

19:00〜 湊あくあ you
20:00〜 ときのそら you
21:00〜 夜空メル you
22:00〜 百鬼あやめ you
23:00〜 白上フブキ&夏色まつり&アキロゼ&ロボ子さん ope

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-09-12T17:25:53+00:00,15,150,282,-1
"アキロゼちゃんが花嫁修行としてお料理の練習をしていきます！
果たして美味しい料理は作れるのでしょうか！
#アキびゅーわーるど #VTuber",#アキびゅーわーるど #VTuber,2018-09-12T14:10:17+00:00,0,9,58,-1
"ロボ子さんとにじさんじさんの樋口楓さん、BANsさんの万楽えねさん、もやしさんのフォートナイトコラボ始まりました！
各自の視点があるので見たい方のチャンネルからどうぞ！
#にじホロBANs #VTuber",#にじホロBANs #VTuber,2018-09-12T13:06:54+00:00,0,27,80,-1
"ときのそらのREALITY生放送始まりました！！
YouTubeでのミラー配信のURLが変わっているのでご確認ください！
#ときのそらREALITY #VTuber",#ときのそらREALITY #VTuber,2018-09-12T12:05:55+00:00,0,28,86,-1
"あくあちゃんとシオンちゃんの天使？2人コラボ始まりました！
このコラボ、色んな意味で目が離せませんね

#ベロス狂う #VTuber",#ベロス狂う #VTuber,2018-09-12T11:05:09+00:00,5,23,88,-1
"はあとちゃんの学力テスト放送始まりました！
海外留学中のはあとちゃんの実力はどれほどなのか…
是非見に来てください！
 #はあとch #VTuber",#はあとch #VTuber,2018-09-12T10:05:47+00:00,0,11,65,-1
あなたは契約の内容を実際に見て言っているのですか？あなたが話されていることは演者から聞いたことであり、金銭的な条件など誤った情報です。弊社はクリス以外にもあなたの影響で被害を被っており、これ以上拡散される様だと対応を考えざるを得ません。,,2018-09-11T22:26:06+00:00,0,7,28,-1
"  〜本日（9/12）の配信予定〜        

19:00〜 赤井はあと you
20:00〜 紫咲シオン&湊あくあyou
21:00〜 ときのそら rea
22:00〜 ロボ子さん you
23:00〜 アキロゼ you

22時からはロボ子さん、樋口楓さん、万楽えねさん、もやしさんの、にじホロBANsコラボです！",,2018-09-11T17:48:41+00:00,15,135,242,-1
"まつりちゃんのスプラトゥーン放送始まりました！
念のため鼓膜の替えを用意しておくことをお勧めします！ 
#夏まつch #VTuber",#夏まつch #VTuber,2018-09-11T14:08:05+00:00,1,13,81,-1
大丈夫ですか？,,2018-09-11T13:08:50+00:00,19,57,229,-1
"ちょこ先生の第2回「ヤンデレラ」始まりました！
因みに私は怖いのは苦手です...",,2018-09-11T13:08:06+00:00,10,17,81,-1
"百鬼あやめさんのちゃんとした歌配信は初ですね！
先程までの放送との温度差で風邪ひかないようにしましょう。",,2018-09-11T12:03:56+00:00,7,29,126,-1
弊社は演者と契約を結んでおります。こちらは誤った情報ですので、ツイートを削除して頂けないでしょうか。よろしくお願いいたします。,,2018-09-11T11:36:44+00:00,0,2,3,-1
"Vtuber界のピカソと言われた湊あくあのの画力に震えろ・・・！w
#湊あくあ生放送",#湊あくあ生放送,2018-09-11T11:06:21+00:00,4,21,123,-1
"白上フブキ、ロボ子さんの2人による発売前『無双OROCHI3』先行プレイ生放送始まりました！！
OPENRECのフブキちゃんのチャンネルで行われます！
このシリーズ好きな方もVTuber好きな方も是非見に来てください！
https://openrec.tv/live/iobmub4bXbVxd…
#フブキch #ロボ子生放送 #VTuber",#フブキch #ロボ子生放送 #VTuber,2018-09-11T10:21:38+00:00,0,43,91,-1
"今日の19時からOPENRECさんで白上フブキ、ロボ子さんの2人が発売前『無双OROCHI3』を先行プレイいたします！
公式の番組なので是非見に来てください！
https://openrec.tv/live/iobmub4bXbVxd…
#フブキch #ロボ子生放送 #VTuber",#フブキch #ロボ子生放送 #VTuber,2018-09-11T06:44:46+00:00,2,171,248,-1
"  〜本日（9/11）の配信予定〜

19:00〜 白上フブキ&ロボ子さん（公式放送） ope        
20:00〜 湊あくあ you
21:00〜 百鬼あやめ you
22:00〜 癒月ちょこ you
23:00〜 夏色まつり ope

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-09-10T18:13:45+00:00,22,154,294,-1
"アキちゃんとメルちゃんのASMRコラボ放送始まりました！！
このコラボ、イヤホンやヘッドホン必須です！
#アキメル #VTuber",#アキメル #VTuber,2018-09-10T15:08:10+00:00,0,14,60,-1
"あやめちゃんの放送始まりました！
あやめちゃんの知能はどれくらいなのでしょうか…！？
これは期待できそうです！
#百鬼あやめch #VTuber",#百鬼あやめch #VTuber,2018-09-10T14:02:04+00:00,0,25,80,-1
"ちょこ先生のホラーノベルゲーム実況、ヤンデレラ始まりました！
前回のリベンジです！
#癒月診療所 #VTuber",#癒月診療所 #VTuber,2018-09-10T13:10:37+00:00,0,11,48,-1
"ロボ子さんがロリに！？
今日は幼児退行した状態のまま生放送をしていきます！
#ロボ子生放送 #VTuber",#ロボ子生放送 #VTuber,2018-09-10T12:03:40+00:00,0,15,75,-1
"この放送でシオン先生とお勉強しましょう！
果たしてシオンちゃんが先生になれるのか、不安です
#紫咲シオン #VTuber",#紫咲シオン #VTuber,2018-09-10T11:03:43+00:00,0,14,76,-1
"あくあちゃんと月曜日のガチンコ対決がついに始まりました！
実際は心理テストやります
あくあちゃんの隠された本性やポンコツさが見れるかも…
#湊あくあ生放送 #VTuber",#湊あくあ生放送 #VTuber,2018-09-10T09:10:35+00:00,2,21,86,-1
"  〜本日（9/10）の配信予定〜 

18:00〜 湊あくあ you
20:00〜 紫咲シオン you
21:00〜 ロボ子さん you
22:00〜 癒月ちょこ you
23:00〜 百鬼あやめ you
24:00〜 夜空メル&アキロゼ

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-09-09T16:40:56+00:00,24,158,268,-1
"アキロゼちゃんのASMR朗読放送始まりました！！
泣いた時のためにハンカチ必須です！
#アキびゅーわーるど #VTuber",#アキびゅーわーるど #VTuber,2018-09-09T15:07:05+00:00,0,10,49,-1
"ちょこ先生のヤンデレラ実況始まりました！
ホラゲー放送です！
ちょこ先生の意外な一面が見れるかも…？？
#癒月診療所 #VTuber",#癒月診療所 #VTuber,2018-09-09T13:07:10+00:00,0,12,56,-1
"ホロライブ1期生　白上フブキちゃんのボイス販売を先程開始いたしました！
サンプルボイスも用意していますので是非ご確認ください！
フブキちゃんのボイス販売ページはこちらです↓
https://hololive.booth.pm/items/977257

#VTuber #白上フブキ #ホロライブ #フブキch",#VTuber #白上フブキ #ホロライブ #フブキch,2018-09-09T13:01:51+00:00,0,119,244,-1
"フブキちゃんの放送始まりましたー！
ボイス販売直前放送となります！
この放送が終わったらフブキちゃんのボイス販売開始します！
#フブキch #VTuber",#フブキch #VTuber,2018-09-09T12:04:43+00:00,0,17,55,-1
"23時からの夏色まつりちゃんの放送ですが、体調不良のためお休みさせていただきます
楽しみにしていた方々には申し訳ありません
#夏まつch #VTuber",#夏まつch #VTuber,2018-09-09T11:58:28+00:00,6,29,131,-1
"バーチャル界のアインシュタイン（笑）とよばれているらしいぽんこつメイド湊あくあちゃんの放送始まりました！今日は一体どんな伝説を作ってくれるんでしょうか…
#湊あくあ生放送 #VTuber",#湊あくあ生放送 #VTuber,2018-09-09T11:12:04+00:00,8,35,128,-1
"シオンちゃんのぶきあつめ始まりました！
有能な魔法使いのシオンちゃんなら一瞬で終わって全部クリアしてくれることでしょう！！！！
遅刻せずに見てくださいね！
#紫咲シオン #VTuber",#紫咲シオン #VTuber,2018-09-09T10:08:45+00:00,1,14,65,-1
"フブキちゃんの放送始まりました！
ホロライブ杯以来のマリカ放送です！今回は大会のため視聴者の皆様も参加できるので、時間がある方は是非参加して見てください！
#フブキch #VTuber",#フブキch #VTuber,2018-09-09T06:10:43+00:00,0,8,60,-1
"15時からopenrec、16時からYouTubeという放送予定でしたが、16時からもopenrecでの放送に変更となりましたので把握お願い致します！
#フブキch",#フブキch,2018-09-09T05:25:01+00:00,1,28,76,-1
"はあとちゃんのお昼配信始まりました〜！！
日曜日のお昼は、家でゴロゴロしながらはあとちゃんの放送を見るのが最強ですね
 #はあとch #VTuber",#はあとch #VTuber,2018-09-09T04:13:43+00:00,0,10,69,-1
"日曜日も是非ホロライブの皆さんと過ごしてみてはいかがでしょうか？
もちろん無理のない範囲で楽しみましょう。",,2018-09-08T19:53:21+00:00,0,6,85,-1
"  〜本日（9/9）の配信予定〜

13:00〜 赤井はあと you
15:00〜 白上フブキ open→you
19:00〜 紫咲シオン you
20:00〜 湊あくあ you
21:00〜 白上フブキ you
22:00〜 癒月ちょこ you
23:00〜 夏色まつり you
24:00〜 アキロゼ  you",,2018-09-08T19:49:44+00:00,20,131,243,-1
"ちょこ先生のバイノーラル配信始まりました！
まだ眠れていない生徒さんたちはちょこ先生の保健室へ直行しましょう！！
#癒月診療所 #VTuber",#癒月診療所 #VTuber,2018-09-08T16:05:02+00:00,0,16,68,-1
"アキロゼちゃんの配信始まりましたー！
今日はなんと雑談だけじゃなく歌もあるようですよ！！
お楽しみに！
#アキびゅーわーるど #VTuber",#アキびゅーわーるど #VTuber,2018-09-08T15:05:25+00:00,0,13,58,-1
"ロボ子さんのポケモン放送始まりましたー！！
今日はどんなポケモンと出会えるのでしょうか！
ぜひご覧ください〜
#ロボ子生放送 #VTuber",#ロボ子生放送 #VTuber,2018-09-08T13:12:43+00:00,0,8,42,-1
"【お知らせ】
9月11日19時より、コーエーテクモゲームズさんの公式方送として「無双OROCHI3」をロボ子さんとフブキちゃんが先行プレイいたします！
時間がある方はぜひご覧くださいませ！",,2018-09-08T12:54:15+00:00,0,58,153,-1
