content,tags,posted_time,replies,retweets,likes,views
"新衣装お披露目配信のお知らせ
「#小鳥遊キアラ（
@takanashikiara
）」の新衣装お披露目配信を、7月24日（月）06:00 JSTより、本人のYouTubeチャンネルにて実施することが決定是非チェックしてみてください
配信チャンネルはこちら
https://youtube.com/@TakanashiKiara
#KiaraAlter #hololiveEN",#小鳥遊キアラ #KiaraAlter #hololiveEN,2023-07-23T09:30:00+00:00,9,1861,9833,377902
"【ホロぐら更新】
事務所の地下で大冒険する #ハコス・ベールズ と #IRyS
#森カリオペ は心配をした末に…？
　
#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/qGv3kthsZXw",#ハコス・ベールズ #IRyS #森カリオペ #ホロライブ #ホロぐら,2023-07-23T09:02:43+00:00,24,1764,6617,406856
" #BlueJourney 
Blue Journey 1st Live「夜明けのうた」
グッズの実物写真公開！第3弾

ライブ前にお届け可能な先行発送グッズ！応援セットには購入特典もついてきます！

※本商品は受注販売商品と発送時期が異なります。

購入はこちら",#BlueJourney ,2023-07-23T04:00:00+00:00,13,468,2665,158005
" #BlueJourney 
Blue Journey 1st Live「夜明けのうた」ライブグッズの販売は
明日 7月24日 18:00 までです
お買い逃がしの無いようにお願いいたします

グッズ購入はこちら
https://shop.hololivepro.com/products/bluejourney_1stlive…

#夜明けのBJライブ",#BlueJourney #夜明けのBJライブ,2023-07-23T03:30:00+00:00,7,655,2858,265055
"洞窟に迷い込んでしまった #ハコス・ベールズ
たまたま #IRyS に出会いますが…？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は7/23(日)の18時公開！

前回は #アイドルが会社経営してみた 回
https://youtu.be/rN6ozt4Z--Y",#ハコス・ベールズ #IRyS #ホロライブ #アイドルが会社経営してみた,2023-07-22T12:00:10+00:00,40,1282,6254,677292
"お知らせ
AmazonトップにホロライブEnglish登場
@amazonmusicjp
のホロライブEnglish全体ライブセットリストに #小鳥遊キアラ と #ハコス・ベールズ がライブの感想を寄せているので要チェックです

プレイリスト
https://amzn.lnky.jp/tVVUeWk

※トップはランダム表示となります",#小鳥遊キアラ #ハコス・ベールズ ,2023-07-22T05:00:00+00:00,5,682,3590,350598
"FC番組情報
#ホロテス 7月の配信は #私立恵比寿中学 から
#真山りか さん、#星名美怜 さん、#中山莉子 さん
が登場

厨二病台詞を言い合う対決や
協力プレイゲームで共闘しちゃいます

配信日時 
7月25日(火) 20:00～",#ホロテス #私立恵比寿中学 #真山りか #星名美怜 #中山莉子  ,2023-07-21T11:30:00+00:00,8,901,3449,480164
"新衣装お披露目配信のお知らせ
「#姫森ルーナ(
@himemoriluna
)」の新⾐装お披露⽬配信を、7月29日(土)19時より、本人のYouTubeチャンネルにて実施することが決定

ぜひチェックしてみてください

配信チャンネルはこちら
https://youtube.com/@himemoriluna",#姫森ルーナ ,2023-07-21T11:00:00+00:00,98,4767,19222,718315
" #BlueJourney 
Blue Journey 1st Live「夜明けのうた」
グッズの実物写真公開！第2弾

配信でもおしゃれと話題Blue Journeyにちなんだトラベルグッズです

※本商品は受注販売のため、先行発送商品と発送時期が異なります。",#BlueJourney ,2023-07-21T10:30:00+00:00,4,539,2661,145207
"#スターティングボイス 販売開始！
#ホロライブEnglish と #ホロスターズEnglish のスターティングボイスが本日より販売開始

自己紹介など、全5本のショートボイスを収録

英語にくわえ、タレントによって日本語版ボイスの販売も

購入はコチラ
https://shop.hololivepro.com/collections/all?sort_by=manual&q=%22startingvoice%22…",#スターティングボイス #ホロライブEnglish #ホロスターズEnglish,2023-07-21T09:00:03+00:00,13,877,3699,286185
" #BlueJourney 
Blue Journey 1st Live「夜明けのうた」
現地来場チケット1次先行の当落が発表されました
当選された方はお手続きをお忘れなく

※当落詳細はマイページの申込履歴をご確認ください。

確認方法
https://faq.l-tike.com/faq/0070/",#BlueJourney ,2023-07-21T06:00:01+00:00,79,1753,7309,576954
"／
#ホロライブシティ コラボアトラクションを紹介
＼
コラボアトラクションでオリジナルボイスが聴けちゃいます

観覧車「ビッグ・オー」は7/23まで、他４つのアトラクションは開催期間中何度でも楽しめます
各担当タレントは画像をチェック

詳細",#ホロライブシティ ,2023-07-21T02:30:00+00:00,3,1401,5045,638975
"掲載情報
#Vジャンプ 9月特大号は明日発売 

#夜空メル(
@yozoramel
)が「ONE PIECE」につい熱く語る

ぜひご一読ください

#ホロライブ",#Vジャンプ #夜空メル #ホロライブ,2023-07-20T12:00:03+00:00,7,804,4022,459439
" #BlueJourney 
Blue Journey 1st Live「夜明けのうた」
グッズの実物写真公開！第1弾

ライブグッズもたくさん入る痛リュックとしても活用できます

※受注販売商品のため先行発送商品と発送時期が異なります。

グッズ購入の詳細はこちら",#BlueJourney ,2023-07-20T11:30:01+00:00,52,2655,9491,1383339
"公式番組情報
#hololivesummer2023

この後18時から

スバちょこルーナの3人が
1番ドキドキする方法は何なのか

心拍計を付けて体当たり検証",#hololivesummer2023,2023-07-20T07:00:00+00:00,12,1126,5070,861089
"公式番組情報
#hololivesummer2023

夏休みの宿題と言ったら「自由研究」
この動画を見るだけで
夏休みの宿題が1つ片付くかも…

出演者
癒月ちょこ、大空スバル、姫森ルーナ",#hololivesummer2023,2023-07-19T10:00:01+00:00,50,1662,6679,678504
"お知らせ 
ホロライブEnglish全体ライブ
『hololive English 1st Concert -Connect the World-』

ライブ本編のデジタルフォトブック販売決定！

170ページ超の大ボリューム
本編で使用されなかったカットも多数収録！

https://shop.hololivepro.com/products/hololiveen_1stconcert_digitalphotobook…",,2023-07-19T09:30:00+00:00,10,817,3704,391530
"お知らせ 
ホロライブEnglish全体ライブ
『hololive English 1st Concert -Connect the World-』

#友人A (
@achan_UGA
)によるライブレポートがアップされました！
8000文字に及ぶ熱いレポートを是非ご覧ください

https://hololive.hololivepro.com/events/connecttheworld/…",#友人A ,2023-07-19T09:00:03+00:00,7,1063,5509,373911
"／
#ホロライブシティ 開催中
＼

ホロライブシティの様子を動画で紹介

素敵なコラボレーション企画が盛りだくさん
夏休みはホロライブシティで遊ぼう

#TDCA",#ホロライブシティ #TDCA,2023-07-19T04:00:01+00:00,86,4794,17077,1064155
"お知らせ
『#hololiveMeet』プロジェクトに、米国のソーシャルVRプラットフォーム企業 
@VRChat
社がオフィシャルスポンサーとして参加

スポンサードによる施策の詳細については、後日ご案内いたします。

詳細はコチラ
https://hololivepro.com/news/20230719-01-47/…",#hololiveMeet,2023-07-19T03:51:25+00:00,11,1742,6521,344944
"【お知らせ】 
／  
いろはにほへっと あやふぶみ『恋情詩歌』のMVが公開  
＼  

チャンネル：ホロライブ公式YouTubeチャンネル  

みなさまぜひご覧ください！  

MVリンクはコチラ ",   ,2023-07-18T11:00:05+00:00,18,1497,6612,364387
"公式番組情報
#hololivesummer2023

公式番組の3Dサマージャック
第3弾はスバちょこルーナの3人

3人が1番ドキドキする方法を検証します！

出演者
癒月ちょこ、大空スバル、姫森ルーナ",#hololivesummer2023,2023-07-18T10:00:01+00:00,44,1343,5583,250757
"#hololivesummer2023 ユニット情報
『hololive Summer 2023 3D LIVE Splash Party!』出演ユニット情報を一部公開

Day1：Sunshine
スバちょこルーナ

Day2：Night
CHAD",#hololivesummer2023,2023-07-18T09:30:00+00:00,42,2080,7714,662176
"ホロリーショップラインナップ更新
『#ホロリー』にて新規の衣装が販売開始

今回は『hololive ERROR』から「青上高校制服（夏）」第2弾

タレント7名が登場

ぜひ手に入れて一緒に夏の推し活を楽しんでください

#ホロライブ",#ホロリー #ホロライブ,2023-07-18T09:00:02+00:00,24,1598,7121,336982
"【お知らせ】 
本日20時より、ホロライブ公式YouTubeチャンネルにていろはにほへっと あやふぶみ『恋情詩歌』のMVが公開  

MVリンクはコチラ 
https://youtu.be/J8URO006pAk 

お楽しみに 

#白上フブキ #百鬼あやめ #大神ミオ #ホロライブ",#白上フブキ #百鬼あやめ #大神ミオ #ホロライブ,2023-07-18T08:30:50+00:00,44,1689,6398,307684
"商品情報
「#兎田ぺこら(
@usadapekora
)活動4周年記念」グッズ販売開始

憂姫はぐれ先生描き下ろし「ラバーマット」や、さえきやひろ先生描き下ろし「アクリルスタンド」、「タンブラー」、「兎田ぺこらぬいぐるみ」をご用意しました

販売ページ
https://shop.hololivepro.com/products/usadapekora_an4th…",#兎田ぺこら ,2023-07-17T13:00:01+00:00,36,2898,11771,718225
"新衣装お披露目配信のお知らせ 
「#常闇トワ(
@tokoyamitowa
)」の新⾐装お披露⽬配信を、7月19日(水)20時より、本人のYouTubeチャンネルにて実施することが決定 
 
ぜひチェックしてみてください  

配信チャンネルはこちら https://youtube.com/@tokoyamitowa  

#ホロライブ",#常闇トワ #ホロライブ,2023-07-17T12:00:02+00:00,121,6504,23338,1309120
"#ねぽらぼT4U   
グッズ再受注受付は残りあと1週間  

2023年07月24日 18時00分まで  

グッズ購入はこちら 
https://shop.hololivepro.com/products/hololive_5thgen_live_2nd… 

特設サイトはこちら  
https://twinkle4you.hololivepro.com ",#ねぽらぼT4U ,2023-07-17T09:00:00+00:00,2,474,2626,143928
" #BlueJourney 
Blue Journey 1st Live「夜明けのうた」
現地来場1次先行チケットの受付は 
本日7月17日(月) 23:59まで  

※お申し込みには、 ホロライブ公式ファンクラブ への入会が必要です。 

現地チケット受付はこちら
https://bluejourney1stlive.hololivepro.com/tickets/  ",#BlueJourney ,2023-07-17T03:30:00+00:00,6,773,3567,250534
" お知らせ 
クロス新宿ビジョン（新宿駅東口）にて
#AZKi (
@AZKi_VDiVA
)「エンドロールは終わらない」のMVを放映中

放映期間
7月16日(日)～7月31日(月) 7時～25時

※放映時間は日により変更となる場合がございます。",#AZKi  ,2023-07-16T10:30:26+00:00,22,2037,10038,347355
" #BlueJourney  
Blue Journey 1st Live「夜明けのうた」
現地来場1次先行チケットの受付は 
明日7月17日(月) 23:59まで  

※お申し込みには、 ホロライブ公式ファンクラブへの入会が必要です。  

現地チケット受付はこちら
https://bluejourney1stlive.hololivepro.com/tickets/   ",#BlueJourney ,2023-07-16T10:00:00+00:00,19,1135,5081,705235
"【ホロぐら更新】
兎田建設が軌道に乗った #兎田ぺこら 
しかし #常闇トワ や #小鳥遊キアラ など社員の反発は絶えず…？
　
#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/rN6ozt4Z--Y",#兎田ぺこら #常闇トワ #小鳥遊キアラ #ホロライブ #ホロぐら,2023-07-16T09:00:26+00:00,8,2010,7820,573770
"商品情報
「#不知火フレア(
@shiranuiflare
)誕生日記念2023」グッズ販売開始

サクミチ先生描き下ろし「キャンバスアート」や、「不知火フレアぬいぐるみ（SKYSONAR ver.）」、「エルフレンドキークリップ」、「トラベルポーチ」をご用意

販売ページ
https://shop.hololivepro.com/products/shiranuiflare_bd2023…",#不知火フレア,2023-07-15T13:00:00+00:00,8,1498,5691,843686
"物思いに耽る #獅白ぼたん
喧嘩の仲裁を考えているかも…？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は7/16(日)の18時公開！

前回は #夏なんて無くなれ～ の回
https://youtu.be/BuNaBi6yUNQ",#獅白ぼたん #ホロライブ #夏なんて無くなれ～,2023-07-15T12:00:25+00:00,30,1368,7025,431598
