content,tags,posted_time,replies,retweets,likes,views
"【お知らせ】
「#ホロスターズ ハロウィン2021」のグッズが発売決定

「ホロスターズ」メンバーをモチーフとしたハロウィンデザインのグッズを販売いたします

この機会に、ぜひチェックしてください

詳細はこちら",#ホロスターズ,2021-10-21T04:00:58+00:00,2,1303,3554,-1
"【すいせいソロライブ】
本公演は、配信画面のスクリーンショット撮影(静止画)、及び撮影画像の各種SNSでのアップを許可します

ぜひご自身のSNSでスクリーンショット+ハッシュタグ #かがやくほしまち で感想を呟いてみてください

イベント注意事項はこちら
https://stellarintothegalaxy.hololive.tv/info",#かがやくほしまち,2021-10-21T03:00:01+00:00,8,1258,5552,-1
"【すいせいソロライブ 2/2】
#かがやくほしまち ライブグッズ絶賛販売中

本ライブの特別グッズです
ぜひこの機会にお買い求めください

グッズ購入はこちら
https://items-store.jp/hololive-stellar-into-the-galaxy…",#かがやくほしまち,2021-10-21T02:31:00+00:00,1,369,1636,-1
"【すいせいソロライブ 1/2】
#かがやくほしまち 配信プラットフォームSPWNで配信チケット発売中

公演終了後、11月21日（日）23:59 まで何度でもアーカイブ視聴可能

配信チケット購入はこちら
https://virtual.spwn.jp/events/21102101-jpsuisei…",#かがやくほしまち,2021-10-21T02:30:00+00:00,0,572,2237,-1
"【すいせいソロライブ】
本日10月21日 Hoshimachi Suisei 1st Solo Live 
""STELLAR into the GALAXY"" 
Supported By Bushiroad 開催

ハッシュタグは #かがやくほしまち で呟いてください
本ツイートにてフォロー&RTキャンペーンも開始

配信チケット購入
https://virtual.spwn.jp/events/21102101-jpsuisei…",#かがやくほしまち,2021-10-20T22:00:00+00:00,47,7054,9313,-1
"【お知らせ】
「ホロライブ・オルタナティブ」公式WEBサイトにて、
ニュース記事が公開されました

プロデューサー：Uによる「ホロアース」の展望などが記載されておりますので、ぜひこの機会にご一読ください

#hololiveALT",#hololiveALT,2021-10-20T12:32:07+00:00,3,640,2878,-1
"【商品情報】
「#律可 活動二周年記念」グッズが発売開始

冬臣先生描き下ろし「バーンして！ファンサB3タペストリー」や「いつもの耳飾り&スパナチャームセット」他、「スパナがいっぱいポーチ」など豪華ラインナップ

詳細はこちら
https://shop.hololivepro.com/products/rikka_an2nd…

 ",#律可 ,2021-10-20T12:00:00+00:00,1,474,2164,-1
"【すいせいソロライブ】
#かがやくほしまち ライブグッズ絶賛受注中
実際のライブグッズの写真をお届け

普段使い用やライブの思い出として、ぜひお買い求めください

グッズ購入はこちら
https://items-store.jp/hololive-stellar-into-the-galaxy…",#かがやくほしまち,2021-10-20T11:00:00+00:00,2,1041,5445,-1
"【#UMISEA 作業BGM】
夏の思い出を、音楽で振り返ろう。

動画はコチラ
https://youtu.be/qyPmRNKmxBI

UMISEA各タレントのイメージBGM、『浸食!! 地球全域全おーしゃん』Sunset ver.が楽しめる
オフィシャルグッズも発売中 https://shop.hololivepro.com/products/umisea_release…",#UMISEA ,2021-10-20T10:00:01+00:00,6,1717,8648,-1
"【お知らせ】
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第62回が更新
https://bit.ly/2W1S6td

ぜひご視聴ください

#すこだワ #響ラジオ #白上フブキ #宝鐘マリン",#すこだワ #響ラジオ #白上フブキ #宝鐘マリン,2021-10-20T09:16:53+00:00,1,463,3296,-1
"【すいせいソロライブ】
10月21日（木） #かがやくほしまち 開催まであと1日です

アルバムを掲げての初ソロライブです
みなさまぜひご覧ください

配信チケットの購入はこちら
https://virtual.spwn.jp/events/21102101-jpsuisei…",#かがやくほしまち,2021-10-20T09:00:03+00:00,0,537,2312,-1
"【お知らせ】
デジタルリリース中の天音かなた・常闇トワの新曲『マドロミ』について、タレントのスペル表記に誤りがございました。

現在は修正済みですが、すでにダウンロードされている方は、楽曲を一度削除し、再度ダウンロードくださいませ。

引き続きよろしくお願いいたします。",,2021-10-20T05:00:01+00:00,39,1296,7752,-1
"【お知らせ】
#JRA×#ソードアート・オンライン のコラボを記念して「#ホロライブ」タレントのコラボ紹介＆レース予想配信が決定

配信日程
10月23日(土) 20時 #白上フブキ #大神ミオ
10月29日(金) 21時 #湊あくあ
11月26日(金) 20時 #さくらみこ

#オータム・バーチャル・レーシング",#JRA #ソードアート・オンライン #ホロライブ #白上フブキ #大神ミオ #湊あくあ #さくらみこ #オータム・バーチャル・レーシング,2021-10-20T04:47:31+00:00,76,3117,7849,-1
"【 #かがやくほしまち ご視聴予定のみな様へ】
ライブ開催直前は配信プラットフォームへのアクセス集中により、ユーザー様のチケット購入/認証作業が遅れる可能性があります。

可能な限り事前にチケット購入/認証頂きますようお願い致します。

配信チケット購入はこちら
https://virtual.spwn.jp/events/21102101-jpsuisei…",#かがやくほしまち,2021-10-20T04:00:00+00:00,0,839,4439,-1
"【 #かがやくほしまち 現地ご来場のみな様へ】
特設HPに注意事項が掲載されております。

整列時刻等も記載されておりますので、必ずご一読いただきますようお願いいたします。

注意事項はこちら
https://stellarintothegalaxy.hololive.tv/info",#かがやくほしまち,2021-10-20T02:00:01+00:00,1,910,5116,-1
"【すいせいソロライブ】
#かがやくほしまち 開催まであと2日

本公演冒頭部分の無料チラ見せを、星街すいせいのYouTubeチャンネルにて実施決定

※ライブ全編の視聴は配信チケットの購入が必要です。

視聴ページ
https://youtu.be/0JOK-BNjDZY",#かがやくほしまち,2021-10-19T12:48:32+00:00,2,822,3187,-1
"【動画投稿】
VS!一発実況ナレーション【#ホロライブ公式】

トワねね
一発本番で実況＆ナレーションに挑戦
必見の爆笑VTRが完成
そしてドッキリであの人も…

■出演者
湊あくあ、大空スバル、常闇トワ、桃鈴ねね

■動画はこちら",#ホロライブ公式 ,2021-10-19T10:00:01+00:00,1,1147,4849,-1
"【お知らせ】
10月12日に開催した 「 #わためソロライブ 」のオフィシャルレポートを公開いたしました

角巻わための記念すべき1stソロライブの振り返りをこちらでどうぞ

記事はこちら
https://prtimes.jp/main/html/rd/p/000000533.000030268.html…

アーカイブチケット購入",#わためソロライブ ,2021-10-19T09:00:46+00:00,1,937,4151,-1
"【お知らせ】
「#ホロライブインドネシア」1期生の新衣装お披露目リレー配信が決定！

新しい衣装を身にまといパワーアップした彼女たちの配信を、この機会に、ぜひご視聴ください

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000530.000030268.html…",#ホロライブインドネシア  ,2021-10-19T05:01:26+00:00,58,3015,12423,-1
"【すいせいソロライブ】
10月21日（木） #かがやくほしまち 開催まであと3日です

本公演は予定通り現地会場で開催します
当選された方は、チケットをご確認の上ご来場ください

公演会場
豊洲PIT

配信チケットのご購入はこちら",#かがやくほしまち,2021-10-18T13:00:03+00:00,5,959,5016,-1
"【公式番組情報】
VS!一発実況ナレーション【#ホロライブ公式】

いよいよ明日
トワねね一発本番で実況＆ナレーションに挑戦
湊あくあから痛恨のダメ出し…

■出演者
湊あくあ、大空スバル、常闇トワ、桃鈴ねね

■公開日時
10月19日（火）19:00",#ホロライブ公式 ,2021-10-18T10:00:01+00:00,35,1350,5593,-1
"【お知らせ】
今週10月20日（水）24時55分より放送予定の、エンタテ！区にて「#雪花ラミィ」の「ラミィの日本酒づくりプロジェクト」についてや、「#ホロスターズ」、「#がうる・ぐら」が紹介されます

この機会にぜひご視聴ください

#ホロライブ　#ホロライブEN　#エンタテ区",#雪花ラミィ #ホロスターズ #がうる・ぐら #ホロライブ #ホロライブEN #エンタテ区,2021-10-18T06:32:32+00:00,11,907,3762,-1
"【お知らせ】
「#獅白ぼたん」のYouTubeチャンネル登録者数が100万人を突破いたしました

これからもご支援・ご声援のほど、よろしくお願いいたします

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000527.000030268.html…

#ホロライブ",#獅白ぼたん #ホロライブ,2021-10-18T04:01:08+00:00,79,2783,12886,-1
"【わためソロライブ 】
#わためソロライブ ライブグッズの再受注受付は本日10月18日（月）23:59までです

ラストチャンスになりますので、ライブの思い出に、ぜひお買い求めください

ライブグッズ購入はこちら
https://items-store.jp/hololive-watame-night-fever-in-zepp-tokyo…",#わためソロライブ,2021-10-18T02:00:00+00:00,18,641,3377,-1
"【公式番組情報】
VS!一発実況ナレーション【#ホロライブ公式】

トワねね
一発本番で実況＆ナレーションに挑戦
衝撃の出来ばえに…思わず総ツッコミ

■出演者
湊あくあ、大空スバル、常闇トワ、桃鈴ねね

■公開日時
10月19日（火）19:00",#ホロライブ公式 ,2021-10-17T10:00:00+00:00,34,1190,5253,-1
"【#ホロぐら 更新】
わためは悪くないよねぇ

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/fvZR8Hy8WGM",#ホロぐら #ホロライブ #ホロぐら,2021-10-17T09:00:29+00:00,33,2229,8645,-1
"【わためソロライブ 】
#わためソロライブ ライブグッズの再受注受付は明日の23:59までです

今回の機会を逃すと再びお買い求めいただく事ができなくなる為、まだの方はお早めに

ライブグッズ購入はこちら
https://items-store.jp/hololive-watame-night-fever-in-zepp-tokyo…",#わためソロライブ,2021-10-17T08:00:00+00:00,0,292,1574,-1
"#角巻わため が二人に無茶ぶりをするお話です。

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日10/17(日)の18時公開

起こすな！前回はこちら
https://youtu.be/OB2HUC22aHo",#角巻わため #ホロライブ,2021-10-16T12:00:21+00:00,34,1491,6518,-1
"【お知らせ】
「#猫又おかゆ」LINEスタンプ「ホロライブ公式スタンプ  猫又おかゆ」が10月16日（土）より販売開始

イラストレーター「トゥーミ」さん描き下ろしイラストを使用したLINEスタンプが発売します

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000529.000030268.html…",#猫又おかゆ ,2021-10-16T10:01:01+00:00,69,2413,7910,-1
"【定期メンテナンス終了のお知らせ】
ホロライブプロダクション公式オンラインショップの定期メンテナンスが完了いたしました。今回のメンテナンスにて、以下の機能をリリースしております。

■決済方法の追加
　Google pay、コンビニ決済(paidy)

引き続きオンラインショップをお楽しみください。",,2021-10-16T06:04:39+00:00,1,197,875,-1
"【3期生ライブ】
 #ホロライブ3期生1stライブ 現地来場チケットの2次先行受付を開始されました

2次先行 受付期間
2021年10月16日（土）12:00〜10月24日（日）23:59まで

現地チケット受付はこちら
https://l-tike.com/st1/hololivefantasy…",#ホロライブ3期生1stライブ,2021-10-16T03:00:00+00:00,24,1884,8199,-1
"【お知らせ】
#ホロスターズ が、大型イベント「アニメイトガールズフェスティバル（AGF）」に出展決定

新規描き下ろしグッズの発売や、バーチャル売り子で登場予定です

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000526.000030268.html…

#ホロスタAGF2021",#ホロスターズ #ホロスタAGF2021,2021-10-15T12:31:18+00:00,2,748,2508,-1
