content,tags,posted_time,replies,retweets,likes,views
"【お知らせ】
公式Twitterよりお知らせしていた「ホロジュール」ですが、「ホロライブプロダクション」発足に合わせ、本日リニューアル！

Webサイトから「ホロライブプロダクション」所属VTuberの配信スケジュールが確認できるようになりました！

詳細はこちらから",,2019-12-02T03:31:19+00:00,32,1137,2429,-1
"【重要なお知らせ】
「ホロライブ」「ホロスターズ」および「イノナカミュージック」は総称を『ホロライブプロダクション』に統一致します。今後それぞれの情報は本アカウントより展開致します。引き続き応援をよろしくお願い致します

詳細はこちら",,2019-12-02T03:01:44+00:00,82,2609,4658,-1
"22:00〜宝鐘マリンyou
22:00～白上フブキ( #wow )you
23:00〜兎田ぺこらyou
23:00〜ロボ子さんyou
23:00～星街すいせいyou
24:00〜さくらみこyou
24:00～癒月ちょこyou

〜(12/3)の朝配信〜
6:30～癒月ちょこyou",#wow ,2019-12-01T23:01:01+00:00,3,168,510,-1
" 〜本日(12/2)の配信予定〜

16:00〜宝鐘マリンyou
17:00〜さくらみこyou
18:00〜不知火フレアyou
19:00〜紫咲シオンyou
20:00〜白銀ノエルyou
20:00〜戌神ころねyou
21:00〜潤羽るしあyou
21:00～夏色まつり(コラボ：犬山たまきさん)you",,2019-12-01T23:00:03+00:00,5,218,614,-1
"12月2日月曜日
おはようございます！ #おはようホロライブ　です。
今日から1週間は 潤羽るしあがおはホロを担当します！

3Dお披露目とはまた違った見どころが…？

それでは今週もホロライブをよろしくお願いします！",#おはようホロライブ,2019-12-01T21:30:00+00:00,118,1649,4229,-1
"【ニコニコでもホロぐら】

ニコニコ動画でも「ホロのぐらふぃてぃ」の投稿をはじめました
最新話に追いつくまで毎日投稿絶対見てくれよな！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております",#ホロライブ #ホロぐら,2019-12-01T09:37:09+00:00,6,416,1247,-1
"【ショートアニメ更新】

まつりさんがイヌヌワンに！？
まつりワンの犬種が気になります！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/uMbBPnCU1H4",#ホロライブ #ホロぐら   ,2019-12-01T08:00:35+00:00,23,1206,2790,-1
"12月1日は湊あくあの誕生日！
いつも応援していただいているご主人の皆様へ感謝の気持ちを込めて。

湊あくあ誕生日記念ボイス　販売開始しました！

ホロライブBOOTH
https://hololive.booth.pm/items/1705164

#湊あくあ",#湊あくあ,2019-12-01T02:59:37+00:00,1,531,1679,-1
"20:00〜「アズラジ」MAX！！！！@池袋HUMAXシネマズ(ゲスト : 響木アオ)
20:00～星街すいせい(新2Dお披露目配信)you
21:00〜宝鐘マリン、戌神ころね(コラボ：しぐれういさん、名取さなさん、周防パトラさん、笹木咲さん、リゼ・ヘルエスタさん)you

#ホロジュール",#ホロジュール,2019-11-30T23:01:04+00:00,2,159,436,-1
" 〜本日(12/1)の配信予定〜

10:00〜戌神ころねyou
10:00〜不知火フレアyou
10:00〜赤井はあとyou
11:00〜兎田ぺこらyou
12:00〜大空スバルyou
14:00〜紫咲シオン(ポケモン剣盾トーナメント)you
17:00〜ロボ子さんyou",,2019-11-30T23:00:16+00:00,5,175,438,-1
"【暫定的な特記事項】#MMDホロライブ
▼特記事項
・創作する作品の様式にあわせた常識的なセットアップ・リギング作業を許可します。",#MMDホロライブ,2019-11-30T22:05:51+00:00,0,153,385,-1
"【お知らせ】#MMDホロライブ
▼利用規約および禁止事項について
改造・改変の範囲ついて、みなさまのお声を頂戴しております。
近日中に各所記載事項の最適化を行いますので、ご不便をおかけいたしますが、よろしくお願いいたします。
取り急ぎ、暫定措置として概要欄に特記事項を掲載しました。",#MMDホロライブ,2019-11-30T22:05:51+00:00,1,302,823,-1
"12月1日日曜日
おはようございます！　#おはようホロライブ　です。
とうとう12月、今年も残り1ヶ月です！皆さんやり残したことはありませんか？？

本日、湊あくあ誕生日

さて、来週のおはホロ担当はもちろん→
それでは今日もホロライブをよろしくお願いします！",#おはようホロライブ,2019-11-30T21:30:00+00:00,47,878,2267,-1
"こんな悪い顔見たことある？
一体何を企んでいるのやら、本編をお楽しみに

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第30話は明日、12/1の夜公開

ニコニコ動画にも投稿始めました！
https://nicovideo.jp/watch/so36018126…

#ホロぐら　#白上フブキ　#大神ミオ　#戌神ころね",#ホロライブ #ホロぐら #白上フブキ #大神ミオ #戌神ころね,2019-11-30T12:00:05+00:00,39,932,2632,-1
"【本 日 開 始】
2020年1月24日(金)豊洲PIT、
ホロライブ初の全体ライブ「hololive 1st fes.『ノンストップ・ストーリー』」開催

チケット3次先行(イープラス/抽選)、本日開始
https://eplus.jp/hololive1st/

特設サイトはコチラ
https://nonstop.hololive.tv",,2019-11-30T03:00:02+00:00,0,279,591,-1
"22:00～大神ミオyou
23:00～白上フブキ、夏色まつり(ワードウルフコラボ：健屋花那さん、郡道美玲さん、黛灰さん)you
25:00～癒月ちょこyou

#ホロジュール",#ホロジュール,2019-11-29T23:28:14+00:00,0,137,405,-1
" 〜本日(11/30)の配信予定〜

9:00〜戌神ころねyou
11:00〜兎田ぺこらyou
13:00～湊あくあ(耐久)you
13:00～白銀ノエルyou
14:00〜さくらみこyou
18:00～癒月ちょこyou
20:00〜潤羽るしあ(3Dお披露目配信)you
21:00〜紫咲シオンyou
21:00〜戌神ころね",,2019-11-29T23:27:54+00:00,4,201,538,-1
"11月30日土曜日
おはようございます！ #おはようホロライブ です。
昨日は色々なお知らせがありましたが...朝のピックアップはこれ！



潤羽るしあ3Dお披露目生放送

11/30本日20:00~",#おはようホロライブ,2019-11-29T22:00:33+00:00,61,788,1938,-1
"【お知らせ】
夏色まつりMMDモデルについて、提供データの調整を行う必要があるため公開を一時的に停止させていただきました。
ご不便をおかけいたしますが、今しばらくお待ちください。",,2019-11-29T10:54:44+00:00,0,188,733,-1
"【お知らせ】
ホロライブ所属タレントのMMDモデルを順次公開いたします。
ライセンス規約を遵守いただき、関わる全ての人が笑顔で楽しめる二次創作活動を私たちは応援します。

二次的創作ライセンス規約
https://hololive.tv/terms

MMDホロライブの詳細はこちら
https://mmd.hololive.tv",,2019-11-29T09:05:20+00:00,47,2516,4352,-1
"【明 日 開 始】
2020年1月24日(金)豊洲PIT、
ホロライブ初の全体ライブ「hololive 1st fes.『ノンストップ・ストーリー』」開催

チケット3次先行(イープラス/抽選)、明日から開始
https://eplus.jp/hololive1st/

特設サイトはコチラ
https://nonstop.hololive.tv",,2019-11-29T03:00:00+00:00,0,436,916,-1
"【お知らせ】
「星街すいせい」の新Live2Dモデルお披露目放送を、2019年12月1日（日）20時より実施いたします！また、12月1日より「イノナカミュージック」所属から「ホロライブ」所属へと転籍いたします。

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000176.000030268.html…

#ホロライブ
#星街すいせい",#ホロライブ #星街すいせい,2019-11-29T02:36:18+00:00,89,2287,4390,-1
"24:00〜赤井はあとyou
24:00〜潤羽るしあyou
24:00〜百鬼あやめyou
25:00〜不知火フレアyou

#ホロジュール",#ホロジュール,2019-11-28T23:07:24+00:00,2,137,388,-1
"22:00〜ロボ子さん(3D配信)you
22:00～湊あくあyou
22:00〜白上フブキyou
23:00〜宝鐘マリンyou
23:00〜大空スバルyou
23:00〜アキロゼ(中国時間22時)bilibili

#ホロジュール",#ホロジュール,2019-11-28T23:07:14+00:00,1,142,399,-1
" 〜本日(11/29)の配信予定〜

16:00〜宝鐘マリンyou
18:00〜不知火フレアyou
19:00〜紫咲シオンyou
20:00～白銀ノエルyou
20:00〜夜空メル(コラボ：因幡はねるさん)you
20:00〜戌神ころねyou
21:00〜兎田ぺこらyou
21:00～夏色まつり(コラボ：星川サラさん)you",,2019-11-28T23:06:29+00:00,7,182,551,-1
"11月29日金曜日
おはようございます！ #おはようホロライブ です。
東京は昨日の夜から冷え込みがすごいです。

↓見ると心があたたまるハートフルな動画がこちら↓

【マリオカート8DX】ボムへいバトル楽しすぎるwwwww
 https://youtu.be/hwIb-7FsSFM (6分)

今日もホロライブをよろしくお願いします！",#おはようホロライブ,2019-11-28T21:46:07+00:00,59,808,2085,-1
"【お知らせ】
「潤羽るしあ」の3Dモデルお披露目放送を、2019年11月30日（土）20時より、YouTubeチャンネルにて実施いたします！

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000177.000030268.html…

#ホロライブ
#潤羽るしあ",#ホロライブ #潤羽るしあ,2019-11-28T01:15:48+00:00,7,998,2378,-1
"24:00〜不知火フレア、白銀ノエルyou
24:00〜夜空メルyou
25:00～癒月ちょこyou

〜(11/29)の朝配信〜
6:30～癒月ちょこyou

#ホロジュール",#ホロジュール,2019-11-27T23:02:09+00:00,1,128,371,-1
"21:00〜白上フブキ、大神ミオ #ほろらじゲーマーズ )you
22:00〜宝鐘マリンbilibili
22:30～白銀ノエルyou
23:00～夏色まつり(アズレン)you
23:00～星街すいせい(ちょっと告知)you

#ホロジュール",#ほろらじゲーマーズ #ホロジュール,2019-11-27T23:01:31+00:00,0,156,413,-1
" 〜本日(11/28)の配信予定〜

16:00〜宝鐘マリンyou
17:00〜兎田ぺこらyou
17:00〜ロボ子さんyou
19:00〜赤井はあとyou
19:00〜潤羽るしあyou
20:00～湊あくあ(アズレン)you
20:00～癒月ちょこyou
20:00〜紫咲シオンyou",,2019-11-27T23:00:04+00:00,4,190,535,-1
